CIR,2007,2008,2009,2010,2012,2013,2014,2015
33008,11.24,10.03,9.24,10.7,10.34,10.43,10.1,10.64
33009,10.81,10.36,11.14,11.37,9.92,10.5,11.39,8.86
35011,8.91,9.38,8.39,8.47,8.18,8.43,8.68,7.66
35012,7.61,10.34,9.12,8.05,7.27,7.54,8.48,8.53
35013,8.14,7.7,8.54,7.7,8.59,8.11,8.39,7.25
35014,9.19,8.36,8.03,6.84,8.1,7.53,7.07,7.4
35015,8.7,8.63,9.1,9.26,7.54,8.15,7.15,7.12
35016,8.18,8.07,8.13,7.74,7.65,7.55,7.4,7.51
35021,13.38,11.49,9.43,7.83,7.61,6.48,6.27,7.06
35022,10.75,13.12,9.57,4.67,10.89,7.6,7.71,6.1
35023,10.74,9.24,8.31,10.37,6.96,10.76,8.82,8.94
35031,9.35,12.65,9.26,8.69,7.22,9.92,8.12,9.59
35033,8.25,12.53,8.4,10.94,8.29,11.03,11.34,13.57
35034,7.02,7.31,6.6,5.39,5.82,7.42,9.11,6.57
35041,11.7,10.81,12.8,10.26,10.75,10.29,10.01,10.4
35051,9.57,7.02,8.74,5.65,7.86,8.79,7.49,4.88
35062,8.53,10.31,9.41,9.02,9.05,9.98,6.99,7.9
35063,7.65,6.84,7.14,7.19,7.59,7.39,5.25,8.72
35064,13.65,9.44,10.58,9.85,11.39,6.51,7.68,9.68
35065,9.11,11.08,8.47,9.6,5.69,9.93,5.91,6.92
35071,9.62,11.18,11.09,11.77,7.8,6.07,10.19,9.7
35072,7.65,6.77,7.36,7.03,6.68,6.45,6.34,6.05
35073,6.88,8.04,8.28,7.83,6.46,6.7,9.65,6.5
35081,8.8,7.26,12.35,8.41,5.53,7.85,8.77,6.79
35092,7.4,9.5,9.42,6.39,8.07,9.62,6.05,6.03
35093,9.65,10.2,6.66,7.15,10.39,9.82,11.23,7.8
35094,9.03,7.76,4.21,6.91,7.46,5.93,7.15,6.12
35101,10.95,9.93,10.07,6.88,7.59,4.69,9.45,6.68
35102,6.3,5.11,6.25,9.3,8.51,4.89,6.31,7.0
35103,8.4,7.12,7.57,6.73,8.15,7.14,8.14,9.59
35104,5.43,8.34,8.64,12.41,7.67,5.93,8.85,5.16
35112,7.8,9.29,7.64,7.08,8.32,7.61,8.69,5.99
35115,4.67,8.28,9.84,9.31,17.8,5.54,6.38,9.43
35121,12.14,8.04,9.06,7.73,8.44,13.37,13.12,7.62
35131,9.84,7.13,8.16,10.58,9.31,9.75,7.97,7.56
35132,6.43,7.58,6.06,6.12,6.59,7.11,7.3,6.95
35141,10.02,5.53,7.2,7.47,6.25,7.24,6.68,5.25
35151,9.84,8.65,8.24,6.77,7.01,8.74,9.76,7.57
35153,9.9,5.16,7.67,9.26,10.47,9.89,3.42,9.95
35155,7.87,7.38,7.0,5.46,6.27,5.97,5.27,6.54
35157,6.35,15.63,9.87,7.3,5.46,4.08,4.47,4.35
35161,9.35,10.41,8.34,8.19,8.81,9.84,6.23,8.63
35162,13.1,10.65,13.73,11.85,10.29,12.98,10.79,12.71
35163,10.01,10.18,9.42,10.15,8.33,8.72,9.52,8.24
35171,9.21,8.17,8.18,6.96,8.47,5.74,8.01,8.02
35172,9.93,8.9,12.44,8.58,9.79,13.54,9.65,6.85
35173,10.92,8.89,9.95,11.02,8.44,7.54,6.8,6.3
35174,11.77,11.66,10.7,11.53,10.17,9.91,7.99,6.59
41001,9.37,8.77,10.36,8.08,6.14,5.0,7.71,6.29
41002,7.42,8.59,7.64,8.42,7.98,7.0,7.02,6.79
41003,9.35,9.94,10.81,9.91,7.99,7.56,8.9,7.94
41004,8.78,10.83,9.21,11.75,8.59,8.76,9.03,8.02
41005,11.23,14.14,12.68,13.08,12.23,10.96,10.45,10.87
41006,7.0,5.82,5.6,4.38,3.64,4.7,9.1,9.12
41007,13.03,9.5,12.34,8.68,11.34,9.16,8.76,8.17
41008,10.6,11.68,9.03,12.2,8.88,11.39,7.67,4.17
41009,13.0,8.53,9.99,6.64,6.52,8.75,8.98,10.38
41010,8.23,8.39,9.69,7.13,5.08,6.76,7.73,6.87
41011,10.02,8.86,10.02,10.28,10.8,8.11,9.47,11.0
41012,11.5,9.47,7.03,8.64,8.3,7.51,10.03,11.8
41013,12.39,9.74,9.07,8.84,6.58,8.31,9.75,5.16
41015,8.79,6.51,6.83,6.74,8.23,7.29,8.19,7.99
41016,8.77,12.76,7.81,8.91,8.33,7.85,7.46,10.85
41017,9.86,7.98,6.26,8.23,8.25,6.88,7.08,8.31
41018,10.28,13.15,12.56,9.48,9.11,7.52,8.28,8.79
41019,8.31,6.65,10.9,8.56,7.39,7.12,8.5,7.04
41020,6.65,7.72,8.49,6.88,9.07,7.53,8.65,6.7
41021,12.44,14.58,13.26,16.08,11.47,8.58,7.77,11.32
41022,10.12,7.86,7.96,9.09,5.13,12.25,3.9,8.48
42001,8.33,9.38,7.41,7.22,6.18,7.5,7.61,8.08
42002,7.6,8.07,6.54,5.47,8.28,7.38,4.43,5.87
42003,10.24,6.87,8.88,4.39,7.27,11.21,7.68,6.71
42004,11.05,8.5,9.38,9.97,9.02,9.24,6.93,5.69
42005,8.27,8.35,7.34,6.88,9.03,7.37,7.84,8.46
42006,7.86,9.38,7.7,8.85,8.89,7.55,8.84,8.41
42007,7.41,6.51,5.71,6.46,5.96,4.76,6.39,6.06
42008,10.1,12.07,10.41,5.59,10.21,8.76,5.32,8.57
